time,Nord,West,Ost,Süd
2025-01-17 00:00:00,0.0,0.0,0.0,0.0
2025-01-17 01:00:00,0.0,0.0,0.0,0.0
2025-01-17 02:00:00,0.0,0.0,0.0,0.0
2025-01-17 03:00:00,0.0,0.0,0.0,0.0
2025-01-17 04:00:00,0.0,0.0,0.0,0.0
2025-01-17 05:00:00,0.0,0.0,0.0,0.0
2025-01-17 06:00:00,0.0,0.0,0.0,0.0
2025-01-17 07:00:00,0.0,0.0,0.0,0.0
2025-01-17 08:00:00,0.00355911796846926,0.004485594929340311,0.03948463763119198,0.06225414597442599
2025-01-17 09:00:00,0.051669376832176574,0.11647277865702312,0.11909385600421635,0.1851101895486085
2025-01-17 10:00:00,0.11318149135742823,0.21522287668799273,0.23639610941367153,0.30172387401009254
2025-01-17 11:00:00,0.15887534791093025,0.3144790672596829,0.33160096025446606,0.4226552195321891
2025-01-17 12:00:00,0.19292761714109485,0.4051840320678404,0.3685424883733957,0.4834800208265334
2025-01-17 13:00:00,0.19488932408601656,0.4243440352418619,0.362064763222663,0.4646331797532668
2025-01-17 14:00:00,0.16723785044392162,0.3709821777034387,0.2954462453901048,0.3794802796912975
2025-01-17 15:00:00,0.09239597499039895,0.26129813585700784,0.16027791278540993,0.25156539681811907
2025-01-17 16:00:00,0.004328327047505753,0.09627077177752663,0.0016394072299759695,0.09232056162819681
2025-01-17 17:00:00,0.0,0.0,0.0,0.0
2025-01-17 18:00:00,0.0,0.0,0.0,0.0
2025-01-17 19:00:00,0.0,0.0,0.0,0.0
2025-01-17 20:00:00,0.0,0.0,0.0,0.0
2025-01-17 21:00:00,0.0,0.0,0.0,0.0
2025-01-17 22:00:00,0.0,0.0,0.0,0.0
2025-01-17 23:00:00,0.0,0.0,0.0,0.0
2025-01-18 00:00:00,0.0,0.0,0.0,0.0
2025-01-18 01:00:00,0.0,0.0,0.0,0.0
2025-01-18 02:00:00,0.0,0.0,0.0,0.0
2025-01-18 03:00:00,0.0,0.0,0.0,0.0
2025-01-18 04:00:00,0.0,0.0,0.0,0.0
2025-01-18 05:00:00,0.0,0.0,0.0,0.0
2025-01-18 06:00:00,0.0,0.0,0.0,0.0
2025-01-18 07:00:00,0.0,0.0,0.0,0.0
2025-01-18 08:00:00,0.0038049794950329096,0.006994810085358986,0.05526414545460003,0.08488763360027422
2025-01-18 09:00:00,0.031433042406294284,0.12716891912979578,0.14142749841226473,0.24706147637580042
2025-01-18 10:00:00,0.07107974651623877,0.2924540512426927,0.2604316051937993,0.4286016679646706
2025-01-18 11:00:00,0.11895302729224183,0.4433593253561075,0.3538962387653232,0.5500809401936297
2025-01-18 12:00:00,0.13677145501550517,0.5107148644002324,0.36453581885788316,0.5878435162906447
2025-01-18 13:00:00,0.13005918633829602,0.5071130004656266,0.349499663642703,0.5580285351791019
2025-01-18 14:00:00,0.1010798675345451,0.43211517288440615,0.2673880463400515,0.46206014805726625
2025-01-18 15:00:00,0.04988953135319103,0.2765498172466588,0.1365713878718395,0.29004144456552267
2025-01-18 16:00:00,0.007391218076705265,0.10749338819262397,0.002896754945514815,0.10870849290750435
2025-01-18 17:00:00,0.0,0.0,0.0,0.0
2025-01-18 18:00:00,0.0,0.0,0.0,0.0
2025-01-18 19:00:00,0.0,0.0,0.0,0.0
2025-01-18 20:00:00,0.0,0.0,0.0,0.0
2025-01-18 21:00:00,0.0,0.0,0.0,0.0
2025-01-18 22:00:00,0.0,0.0,0.0,0.0
2025-01-18 23:00:00,0.0,0.0,0.0,0.0
2025-01-19 00:00:00,0.0,0.0,0.0,0.0
2025-01-19 01:00:00,0.0,0.0,0.0,0.0
2025-01-19 02:00:00,0.0,0.0,0.0,0.0
2025-01-19 03:00:00,0.0,0.0,0.0,0.0
2025-01-19 04:00:00,0.0,0.0,0.0,0.0
2025-01-19 05:00:00,0.0,0.0,0.0,0.0
2025-01-19 06:00:00,0.0,0.0,0.0,0.0
2025-01-19 07:00:00,0.0,0.0,0.0,0.0
2025-01-19 08:00:00,0.006591476473495621,0.01878657819954349,0.06095460679504166,0.09674954939411279
2025-01-19 09:00:00,0.09447239308263627,0.22385843425291968,0.19198281001475626,0.26993584020343103
2025-01-19 10:00:00,0.2087563307370187,0.4000694644628997,0.33310075689696833,0.4348925607339038
2025-01-19 11:00:00,0.321435420252591,0.5137727767723461,0.4362257877144122,0.5423863433322444
2025-01-19 12:00:00,0.4201998394132776,0.5596926992596237,0.5106307271431343,0.5804517952085073
2025-01-19 13:00:00,0.4202238589020131,0.5373442468545457,0.47425062821428604,0.5457209320123795
2025-01-19 14:00:00,0.33738778485887805,0.4432622161358453,0.3538428492306031,0.44588604263891607
2025-01-19 15:00:00,0.1874848237978511,0.2928709675448188,0.18836912965947136,0.2855574561592883
2025-01-19 16:00:00,0.02210676506827647,0.11241177132238987,0.007318285047551286,0.10728647463000537
2025-01-19 17:00:00,0.0,0.0,0.0,0.0
2025-01-19 18:00:00,0.0,0.0,0.0,0.0
2025-01-19 19:00:00,0.0,0.0,0.0,0.0
2025-01-19 20:00:00,0.0,0.0,0.0,0.0
2025-01-19 21:00:00,0.0,0.0,0.0,0.0
2025-01-19 22:00:00,0.0,0.0,0.0,0.0
2025-01-19 23:00:00,0.0,0.0,0.0,0.0
2025-01-20 00:00:00,0.0,0.0,0.0,0.0
2025-01-20 01:00:00,0.0,0.0,0.0,0.0
2025-01-20 02:00:00,0.0,0.0,0.0,0.0
2025-01-20 03:00:00,0.0,0.0,0.0,0.0
2025-01-20 04:00:00,0.0,0.0,0.0,0.0
2025-01-20 05:00:00,0.0,0.0,0.0,0.0
2025-01-20 06:00:00,0.0,0.0,0.0,0.0
2025-01-20 07:00:00,0.0,0.0,0.0,0.0
2025-01-20 08:00:00,0.03069684604659832,0.015859515315774963,0.09126912835590827,0.0899580735021439
2025-01-20 09:00:00,0.1341439969636339,0.08042888904196914,0.2563205218716898,0.2497824839443724
2025-01-20 10:00:00,0.22378036110432345,0.15026662371540525,0.3935761497270549,0.4124669130466521
2025-01-20 11:00:00,0.2716762866875281,0.248308161586214,0.4642578817483813,0.49815482746456197
2025-01-20 12:00:00,0.27257870568538994,0.3018832426477045,0.4604441936426307,0.5183687750152044
2025-01-20 13:00:00,0.2292281743690982,0.3497960643380508,0.3794946281629667,0.4647238905356099
2025-01-20 14:00:00,0.1550017035190026,0.3044865048529449,0.26898443238071684,0.3627967462567738
2025-01-20 15:00:00,0.05575862975973836,0.22759661692672317,0.13340011089360684,0.21853215642900148
2025-01-20 16:00:00,0.0011830346681256348,0.0828210924025702,0.00855219568895808,0.0661629958149333
2025-01-20 17:00:00,0.0,0.0,0.0,0.0
2025-01-20 18:00:00,0.0,0.0,0.0,0.0
2025-01-20 19:00:00,0.0,0.0,0.0,0.0
2025-01-20 20:00:00,0.0,0.0,0.0,0.0
2025-01-20 21:00:00,0.0,0.0,0.0,0.0
2025-01-20 22:00:00,0.0,0.0,0.0,0.0
2025-01-20 23:00:00,0.0,0.0,0.0,0.0
2025-01-21 00:00:00,0.0,0.0,0.0,0.0
2025-01-21 01:00:00,0.0,0.0,0.0,0.0
2025-01-21 02:00:00,0.0,0.0,0.0,0.0
2025-01-21 03:00:00,0.0,0.0,0.0,0.0
2025-01-21 04:00:00,0.0,0.0,0.0,0.0
2025-01-21 05:00:00,0.0,0.0,0.0,0.0
2025-01-21 06:00:00,0.0,0.0,0.0,0.0
2025-01-21 07:00:00,0.0,0.0,0.0,0.0
2025-01-21 08:00:00,0.007035226481697717,0.02297524003774419,0.030923211976696587,0.0702151189489823
2025-01-21 09:00:00,0.0763044112240194,0.1983195075714254,0.13426122424127412,0.2243473777432359
2025-01-21 10:00:00,0.14621542202169258,0.38265384990773355,0.25424218681617544,0.3978806482802641
2025-01-21 11:00:00,0.22639491745137816,0.5025371137916631,0.3416121914546997,0.500113299233823
2025-01-21 12:00:00,0.2632204896701119,0.5565924749027804,0.3670790459910498,0.5605576257522612
2025-01-21 13:00:00,0.2650201938244247,0.5461408702138674,0.35744985478966984,0.5426911868990598
2025-01-21 14:00:00,0.20228209915248602,0.45355766665573427,0.28588365490556544,0.4551250685880553
2025-01-21 15:00:00,0.10963649540319376,0.29969322320987013,0.16267802793363179,0.3010419822713395
2025-01-21 16:00:00,0.013188252657891017,0.11620049909370317,0.016908542255631973,0.11713750009339877
2025-01-21 17:00:00,0.0,0.0,0.0,0.0
2025-01-21 18:00:00,0.0,0.0,0.0,0.0
2025-01-21 19:00:00,0.0,0.0,0.0,0.0
2025-01-21 20:00:00,0.0,0.0,0.0,0.0
2025-01-21 21:00:00,0.0,0.0,0.0,0.0
2025-01-21 22:00:00,0.0,0.0,0.0,0.0
2025-01-21 23:00:00,0.0,0.0,0.0,0.0
2025-01-22 00:00:00,0.0,0.0,0.0,0.0
2025-01-22 01:00:00,0.0,0.0,0.0,0.0
2025-01-22 02:00:00,0.0,0.0,0.0,0.0
2025-01-22 03:00:00,0.0,0.0,0.0,0.0
2025-01-22 04:00:00,0.0,0.0,0.0,0.0
2025-01-22 05:00:00,0.0,0.0,0.0,0.0
2025-01-22 06:00:00,0.0,0.0,0.0,0.0
2025-01-22 07:00:00,0.0,0.0,0.0,0.0
2025-01-22 08:00:00,0.010171542193050328,0.0039568279965669405,0.07444736410406491,0.03579144514781376
2025-01-22 09:00:00,0.07501871575954412,0.06246390151826042,0.22515501525891102,0.11379371719806122
2025-01-22 10:00:00,0.14498591905053163,0.12456036258908863,0.3584115290349848,0.19652963529344045
2025-01-22 11:00:00,0.20264730811685414,0.2213777397602508,0.4355560000096654,0.25916125948702373
2025-01-22 12:00:00,0.19981069900455276,0.2550175188257715,0.4020550390986879,0.25442366253588233
2025-01-22 13:00:00,0.1627581029406773,0.18450627964108993,0.31011512640032796,0.2318961577280052
2025-01-22 14:00:00,0.10294566364401055,0.10853401172059986,0.18614720885065947,0.18456346387493064
2025-01-22 15:00:00,0.04011180934025439,0.04332390294301033,0.08754573610457739,0.10839536630293754
2025-01-22 16:00:00,0.0023823278228695764,0.012514306281431362,0.014480539936689798,0.03609266341997222
2025-01-22 17:00:00,0.0,0.0,0.0,0.0
2025-01-22 18:00:00,0.0,0.0,0.0,0.0
2025-01-22 19:00:00,0.0,0.0,0.0,0.0
2025-01-22 20:00:00,0.0,0.0,0.0,0.0
2025-01-22 21:00:00,0.0,0.0,0.0,0.0
2025-01-22 22:00:00,0.0,0.0,0.0,0.0
2025-01-22 23:00:00,0.0,0.0,0.0,0.0
2025-01-23 00:00:00,0.0,0.0,0.0,0.0
2025-01-23 01:00:00,0.0,0.0,0.0,0.0
2025-01-23 02:00:00,0.0,0.0,0.0,0.0
2025-01-23 03:00:00,0.0,0.0,0.0,0.0
2025-01-23 04:00:00,0.0,0.0,0.0,0.0
2025-01-23 05:00:00,0.0,0.0,0.0,0.0
2025-01-23 06:00:00,0.0,0.0,0.0,0.0
2025-01-23 07:00:00,0.0,0.0,0.0,0.0
2025-01-23 08:00:00,0.00045239430605433694,0.004499655861011218,0.006736170612687147,0.018052202520844166
2025-01-23 09:00:00,0.021967437879074934,0.025543859117488542,0.02356143759721276,0.046412330941270716
2025-01-23 10:00:00,0.06305776042887092,0.06742442633467015,0.030464782039225546,0.060779059095719644
2025-01-23 11:00:00,0.10359258972262843,0.17050520438626404,0.0436009089643671,0.11663958785387697
2025-01-23 12:00:00,0.1504973722660981,0.22640915597322253,0.058422956756933375,0.17407237694790123
2025-01-23 13:00:00,0.16908539254151037,0.21693231423870762,0.08889490483328677,0.1775084189956772
2025-01-23 14:00:00,0.13903595498379762,0.18591501383858175,0.08823959750593313,0.17853712346230077
2025-01-23 15:00:00,0.10739235640679345,0.10732871493930735,0.07369515515789593,0.11396768676187004
2025-01-23 16:00:00,0.024521994731617373,0.03263014223948191,0.013698326022754793,0.05208498885566886
2025-01-23 17:00:00,0.0,0.0,0.0,0.0
2025-01-23 18:00:00,0.0,0.0,0.0,0.0
2025-01-23 19:00:00,0.0,0.0,0.0,0.0
2025-01-23 20:00:00,0.0,0.0,0.0,0.0
2025-01-23 21:00:00,0.0,0.0,0.0,0.0
2025-01-23 22:00:00,0.0,0.0,0.0,0.0
2025-01-23 23:00:00,0.0,0.0,0.0,0.0
2025-01-24 00:00:00,0.0,0.0,0.0,0.0
2025-01-24 01:00:00,0.0,0.0,0.0,0.0
2025-01-24 02:00:00,0.0,0.0,0.0,0.0
2025-01-24 03:00:00,0.0,0.0,0.0,0.0
2025-01-24 04:00:00,0.0,0.0,0.0,0.0
2025-01-24 05:00:00,0.0,0.0,0.0,0.0
2025-01-24 06:00:00,0.0,0.0,0.0,0.0
2025-01-24 07:00:00,0.0,0.0,0.0,0.0
2025-01-24 08:00:00,0.020656043269353972,0.0008813256561464024,0.05265136120186944,0.04080811512915799
2025-01-24 09:00:00,0.08028669211624057,0.02647431120402682,0.18030457423131863,0.1331322937140755
2025-01-24 10:00:00,0.13528068942311444,0.059096496450001715,0.2640207819831662,0.22892468802233534
2025-01-24 11:00:00,0.14079753851137175,0.05502564302241431,0.31891630459269804,0.3174217031916231
2025-01-24 12:00:00,0.11458300898026413,0.0547224658707131,0.3403604856856591,0.3562200821291877
2025-01-24 13:00:00,0.08018938960879315,0.05253367447093623,0.2320829363673681,0.31538011059501186
2025-01-24 14:00:00,0.04139171165343383,0.03058688050434252,0.1011263309022661,0.244734246077259
2025-01-24 15:00:00,0.018385464167620096,0.013214689085092926,0.04266494480163655,0.14548472669063106
2025-01-24 16:00:00,0.0020537556591117326,0.001023034549057323,0.00016571857154695703,0.05016898125968308
2025-01-24 17:00:00,0.0,0.0,0.0,0.0
2025-01-24 18:00:00,0.0,0.0,0.0,0.0
2025-01-24 19:00:00,0.0,0.0,0.0,0.0
2025-01-24 20:00:00,0.0,0.0,0.0,0.0
2025-01-24 21:00:00,0.0,0.0,0.0,0.0
2025-01-24 22:00:00,0.0,0.0,0.0,0.0
2025-01-24 23:00:00,0.0,0.0,0.0,0.0
2025-01-25 00:00:00,0.0,0.0,0.0,0.0
2025-01-25 01:00:00,0.0,0.0,0.0,0.0
2025-01-25 02:00:00,0.0,0.0,0.0,0.0
2025-01-25 03:00:00,0.0,0.0,0.0,0.0
2025-01-25 04:00:00,0.0,0.0,0.0,0.0
2025-01-25 05:00:00,0.0,0.0,0.0,0.0
2025-01-25 06:00:00,0.0,0.0,0.0,0.0
2025-01-25 07:00:00,0.0,0.0,0.0,0.0
2025-01-25 08:00:00,0.001114577970431224,0.000856411613153171,0.015450724825524072,0.027347439209647436
2025-01-25 09:00:00,0.013778521812727942,0.040289383078330875,0.049224601239670825,0.0912064667351017
2025-01-25 10:00:00,0.0301210452536668,0.09241092036794867,0.0941132844774243,0.2319349333280339
2025-01-25 11:00:00,0.05221921933761611,0.10700763187605174,0.13664157249625278,0.410314133770378
2025-01-25 12:00:00,0.10290849468405833,0.09838590567583083,0.17819511074326566,0.3961661008358199
2025-01-25 13:00:00,0.10999394392245815,0.08277386935209852,0.2217767155397881,0.31221959579431524
2025-01-25 14:00:00,0.10634127507574108,0.0600259796379078,0.19190096529057324,0.2268618698352508
2025-01-25 15:00:00,0.09164792736077174,0.02822641299213942,0.1280995839218185,0.13542927871321345
2025-01-25 16:00:00,0.021190205704014618,0.00430685242064805,0.023730967990927724,0.049959138988134665
2025-01-25 17:00:00,0.0,0.0,0.0,0.0
2025-01-25 18:00:00,0.0,0.0,0.0,0.0
2025-01-25 19:00:00,0.0,0.0,0.0,0.0
2025-01-25 20:00:00,0.0,0.0,0.0,0.0
2025-01-25 21:00:00,0.0,0.0,0.0,0.0
2025-01-25 22:00:00,0.0,0.0,0.0,0.0
2025-01-25 23:00:00,0.0,0.0,0.0,0.0
2025-01-26 00:00:00,0.0,0.0,0.0,0.0
2025-01-26 01:00:00,0.0,0.0,0.0,0.0
2025-01-26 02:00:00,0.0,0.0,0.0,0.0
2025-01-26 03:00:00,0.0,0.0,0.0,0.0
2025-01-26 04:00:00,0.0,0.0,0.0,0.0
2025-01-26 05:00:00,0.0,0.0,0.0,0.0
2025-01-26 06:00:00,0.0,0.0,0.0,0.0
2025-01-26 07:00:00,0.0,0.0,0.0,0.0
2025-01-26 08:00:00,0.0005914507264762213,0.0025046191595774567,0.007928744623310844,0.016418069590598515
2025-01-26 09:00:00,0.022863767837961648,0.02375654721593545,0.059745131972489186,0.06949794235628784
2025-01-26 10:00:00,0.07118920810904483,0.05253357792238281,0.1578353898174317,0.12988418453125775
2025-01-26 11:00:00,0.1374714309329241,0.10968615058210454,0.2683017999855896,0.22211534700488422
2025-01-26 12:00:00,0.17931767510518018,0.141181186019442,0.30386498925964983,0.3193925415034648
2025-01-26 13:00:00,0.17757691186463667,0.17729541181417302,0.28460639961389766,0.3366662565040911
2025-01-26 14:00:00,0.15219536629692326,0.16486251146923486,0.18463477615259394,0.3101271055866548
2025-01-26 15:00:00,0.10435456001958149,0.1200229137370102,0.066759460445459,0.23316988566934527
2025-01-26 16:00:00,0.03476556590316706,0.03354121457448505,0.011590175443056586,0.08887543314612315
2025-01-26 17:00:00,0.0,0.0,0.0,0.0
2025-01-26 18:00:00,0.0,0.0,0.0,0.0
2025-01-26 19:00:00,0.0,0.0,0.0,0.0
2025-01-26 20:00:00,0.0,0.0,0.0,0.0
2025-01-26 21:00:00,0.0,0.0,0.0,0.0
2025-01-26 22:00:00,0.0,0.0,0.0,0.0
2025-01-26 23:00:00,0.0,0.0,0.0,0.0
2025-01-27 00:00:00,0.0,0.0,0.0,0.0
2025-01-27 01:00:00,0.0,0.0,0.0,0.0
2025-01-27 02:00:00,0.0,0.0,0.0,0.0
2025-01-27 03:00:00,0.0,0.0,0.0,0.0
2025-01-27 04:00:00,0.0,0.0,0.0,0.0
2025-01-27 05:00:00,0.0,0.0,0.0,0.0
2025-01-27 06:00:00,0.0,0.0,0.0,0.0
2025-01-27 07:00:00,0.0,0.0,0.0,0.0
2025-01-27 08:00:00,0.00034346399149339375,0.001853200654446858,0.00395257044831361,0.012319584162593074
2025-01-27 09:00:00,0.022049462269864,0.04000804416116001,0.03274789451704989,0.06464171308162353
2025-01-27 10:00:00,0.0976792818935845,0.12909440673191655,0.0893096713270478,0.152151384869559
2025-01-27 11:00:00,0.1904877754196594,0.18891022792860515,0.09742721710177375,0.1860861118407177
2025-01-27 12:00:00,0.2739066650748747,0.1636106792399606,0.13306995976803557,0.18966808623480266
2025-01-27 13:00:00,0.27346741144007547,0.15658693192756,0.14355269971621426,0.16176427821929185
2025-01-27 14:00:00,0.19000417825265023,0.13418225857512972,0.11880872434945484,0.13508270230732156
2025-01-27 15:00:00,0.08193914289702367,0.0901694014560834,0.06055256237900894,0.08086973370184405
2025-01-27 16:00:00,0.02010140336961084,0.028867755370338186,0.009510966039816519,0.017436636256127267
2025-01-27 17:00:00,0.0,0.0,0.0,0.0
2025-01-27 18:00:00,0.0,0.0,0.0,0.0
2025-01-27 19:00:00,0.0,0.0,0.0,0.0
2025-01-27 20:00:00,0.0,0.0,0.0,0.0
2025-01-27 21:00:00,0.0,0.0,0.0,0.0
2025-01-27 22:00:00,0.0,0.0,0.0,0.0
2025-01-27 23:00:00,0.0,0.0,0.0,0.0
2025-01-28 00:00:00,0.0,0.0,0.0,0.0
2025-01-28 01:00:00,0.0,0.0,0.0,0.0
2025-01-28 02:00:00,0.0,0.0,0.0,0.0
2025-01-28 03:00:00,0.0,0.0,0.0,0.0
2025-01-28 04:00:00,0.0,0.0,0.0,0.0
2025-01-28 05:00:00,0.0,0.0,0.0,0.0
2025-01-28 06:00:00,0.0,0.0,0.0,0.0
2025-01-28 07:00:00,0.0,0.0,0.0,0.0
2025-01-28 08:00:00,0.024646795753294773,0.007533788558489419,0.013674978738028134,0.015365841489831243
2025-01-28 09:00:00,0.12644929565682078,0.07398973660560292,0.05226363588042827,0.0448991023981232
2025-01-28 10:00:00,0.2324984735344018,0.1942055614782567,0.09218272212336791,0.0771214509338729
2025-01-28 11:00:00,0.2743621402190871,0.3143963267073517,0.10296206663008588,0.1072740740177695
2025-01-28 12:00:00,0.2610753195045962,0.3140449569931087,0.08237828922683275,0.11866986507773375
2025-01-28 13:00:00,0.20411078193309187,0.23480711555590053,0.04976103842860575,0.1119980039790275
2025-01-28 14:00:00,0.1154397366543695,0.14442579175625117,0.03557308728379272,0.10419226310618449
2025-01-28 15:00:00,0.041577035703961325,0.07876556871486859,0.01673988951831831,0.08238529561426566
2025-01-28 16:00:00,0.0057432245381449296,0.019856080662676138,0.001781935579520168,0.027495741254257924
2025-01-28 17:00:00,0.0,0.0,0.0,0.0
2025-01-28 18:00:00,0.0,0.0,0.0,0.0
2025-01-28 19:00:00,0.0,0.0,0.0,0.0
2025-01-28 20:00:00,0.0,0.0,0.0,0.0
2025-01-28 21:00:00,0.0,0.0,0.0,0.0
2025-01-28 22:00:00,0.0,0.0,0.0,0.0
2025-01-28 23:00:00,0.0,0.0,0.0,0.0
2025-01-29 00:00:00,0.0,0.0,0.0,0.0
2025-01-29 01:00:00,0.0,0.0,0.0,0.0
2025-01-29 02:00:00,0.0,0.0,0.0,0.0
2025-01-29 03:00:00,0.0,0.0,0.0,0.0
2025-01-29 04:00:00,0.0,0.0,0.0,0.0
2025-01-29 05:00:00,0.0,0.0,0.0,0.0
2025-01-29 06:00:00,0.0,0.0,0.0,0.0
2025-01-29 07:00:00,0.0,0.0,0.0,0.0
2025-01-29 08:00:00,0.024694126987427817,0.011631993222840283,0.04650187162506225,0.035785335328862605
2025-01-29 09:00:00,0.06208154805976978,0.057174389662967506,0.09657890177261326,0.10594953740730717
2025-01-29 10:00:00,0.10415135033459517,0.16609011616800884,0.13871426465480424,0.21995353778175203
2025-01-29 11:00:00,0.14674227068044635,0.30867158293103947,0.1933723287538557,0.3347326085443552
2025-01-29 12:00:00,0.16023502661507366,0.352949746873753,0.18187487244699585,0.41454782161912646
2025-01-29 13:00:00,0.15097304412545223,0.36055430573251357,0.22811653457606074,0.4092270866781792
2025-01-29 14:00:00,0.1264961384221531,0.2794970918727658,0.1817194803729372,0.3647474161393406
2025-01-29 15:00:00,0.09085432902990453,0.18177433202667864,0.140381502582439,0.2368614984936132
2025-01-29 16:00:00,0.03475275532516985,0.06258304510004752,0.044380109232540495,0.08229388081024884
2025-01-29 17:00:00,0.0,0.0,0.0,0.0
2025-01-29 18:00:00,0.0,0.0,0.0,0.0
2025-01-29 19:00:00,0.0,0.0,0.0,0.0
2025-01-29 20:00:00,0.0,0.0,0.0,0.0
2025-01-29 21:00:00,0.0,0.0,0.0,0.0
2025-01-29 22:00:00,0.0,0.0,0.0,0.0
2025-01-29 23:00:00,0.0,0.0,0.0,0.0
2025-01-30 00:00:00,0.0,0.0,0.0,0.0
2025-01-30 01:00:00,0.0,0.0,0.0,0.0
2025-01-30 02:00:00,0.0,0.0,0.0,0.0
2025-01-30 03:00:00,0.0,0.0,0.0,0.0
2025-01-30 04:00:00,0.0,0.0,0.0,0.0
2025-01-30 05:00:00,0.0,0.0,0.0,0.0
2025-01-30 06:00:00,0.0,0.0,0.0,0.0
2025-01-30 07:00:00,0.0,0.0,0.0,0.0
2025-01-30 08:00:00,0.012153625701396173,0.0016975225327415546,0.04610509083689566,0.053056879062392114
2025-01-30 09:00:00,0.06258553994811202,0.027483554498575802,0.11455958964034335,0.14501066772882004
2025-01-30 10:00:00,0.13086157336823379,0.05676003036544072,0.18113382474599735,0.217981557468231
2025-01-30 11:00:00,0.17757333951843798,0.10880529955120523,0.21965080574084397,0.3049648853876028
2025-01-30 12:00:00,0.1466802781406858,0.1100503873905202,0.21282461092648328,0.31733473646002297
2025-01-30 13:00:00,0.10398084696091045,0.07873710859069484,0.16907164683919865,0.27844049053711295
2025-01-30 14:00:00,0.06743834179826073,0.07187177992838704,0.12911686024140842,0.23169524328989308
2025-01-30 15:00:00,0.03594047723186411,0.06148896977623952,0.05737681270383321,0.15363031328275445
2025-01-30 16:00:00,0.011115230694704369,0.021306478204074924,0.008729027252562048,0.051959577406478594
2025-01-30 17:00:00,0.0,0.0,0.0,0.0
2025-01-30 18:00:00,0.0,0.0,0.0,0.0
2025-01-30 19:00:00,0.0,0.0,0.0,0.0
2025-01-30 20:00:00,0.0,0.0,0.0,0.0
2025-01-30 21:00:00,0.0,0.0,0.0,0.0
2025-01-30 22:00:00,0.0,0.0,0.0,0.0
2025-01-30 23:00:00,0.0,0.0,0.0,0.0
2025-01-31 00:00:00,0.0,0.0,0.0,0.0
2025-01-31 01:00:00,0.0,0.0,0.0,0.0
2025-01-31 02:00:00,0.0,0.0,0.0,0.0
2025-01-31 03:00:00,0.0,0.0,0.0,0.0
2025-01-31 04:00:00,0.0,0.0,0.0,0.0
2025-01-31 05:00:00,0.0,0.0,0.0,0.0
2025-01-31 06:00:00,0.0,0.0,0.0,0.0
2025-01-31 07:00:00,0.0,0.0,0.0,0.0
2025-01-31 08:00:00,0.056809696841531955,0.0271540091762714,0.033469057173155355,0.019801703387488004
2025-01-31 09:00:00,0.18043737851054914,0.10824000876164917,0.12707299466652974,0.07036148731188659
2025-01-31 10:00:00,0.2883774837174607,0.2423766975860936,0.29877000981125273,0.17570757591803457
2025-01-31 11:00:00,0.33970665787127946,0.29635191324636956,0.33379927872982246,0.26890523880707673
2025-01-31 12:00:00,0.36871979472617616,0.3082146461415973,0.3303401440979246,0.25978878693480767
2025-01-31 13:00:00,0.3111021768781266,0.30531552580542054,0.27872580168132305,0.21938319292826777
2025-01-31 14:00:00,0.2592583958795801,0.210273068109031,0.27098350062394155,0.17499710908928343
2025-01-31 15:00:00,0.15366749225682283,0.14390720399875312,0.15643202545567364,0.12444549280921516
2025-01-31 16:00:00,0.06375727536844834,0.05958594009921208,0.061714100218850564,0.04371774889982248
2025-01-31 17:00:00,0.0,0.0,0.0,0.0
2025-01-31 18:00:00,0.0,0.0,0.0,0.0
2025-01-31 19:00:00,0.0,0.0,0.0,0.0
2025-01-31 20:00:00,0.0,0.0,0.0,0.0
2025-01-31 21:00:00,0.0,0.0,0.0,0.0
2025-01-31 22:00:00,0.0,0.0,0.0,0.0
2025-01-31 23:00:00,0.0,0.0,0.0,0.0
2025-02-01 00:00:00,0.0,0.0,0.0,0.0
2025-02-01 01:00:00,0.0,0.0,0.0,0.0
2025-02-01 02:00:00,0.0,0.0,0.0,0.0
2025-02-01 03:00:00,0.0,0.0,0.0,0.0
2025-02-01 04:00:00,0.0,0.0,0.0,0.0
2025-02-01 05:00:00,0.0,0.0,0.0,0.0
2025-02-01 06:00:00,0.0,0.0,0.0,0.0
2025-02-01 07:00:00,0.0,0.0,0.0,0.0
2025-02-01 08:00:00,0.02266199650816472,0.10337491837238541,0.0770294186666335,0.10387377510769379
2025-02-01 09:00:00,0.07086482682964101,0.2910159679555103,0.14795570816879805,0.2570243247879601
2025-02-01 10:00:00,0.1544052671531577,0.47326385540688964,0.26517077723092325,0.39280831482815737
2025-02-01 11:00:00,0.22292526920688,0.5847535716277708,0.3403488025372133,0.46556851557386025
2025-02-01 12:00:00,0.2496417862685209,0.6278888118531522,0.37991388413297006,0.5001785377138126
2025-02-01 13:00:00,0.2609291791739644,0.6111269702680021,0.2961549966971248,0.4901146233418502
2025-02-01 14:00:00,0.21912865544941465,0.5267333300465747,0.2183728866010811,0.4176687183379226
